health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,185.0583953857422,993.980712890625,10.498750686645508,-329.98333740234375,-0.9961056709289551,4.8839556257007644e-05,0.08817098289728165,0.0,3.0957828130340204e-05,1.0,-0.0002041748521151021,0.0,-0.08817099779844284,-0.0002006500872084871,-0.9961056709289551,0.0
1000,1000,185.09130859375,993.9790649414062,10.53349781036377,-329.9819030761719,-0.9960544109344482,3.648751226137392e-05,0.08874332159757614,0.0,1.7579128325451165e-05,1.0,-0.0002138497948180884,0.0,-0.08874332159757614,-0.0002114460221491754,-0.9960544109344482,0.0
1000,1000,185.12405395507812,993.9774169921875,10.543368339538574,-329.98046875,-0.9960037469863892,2.425577440590132e-05,0.08931256085634232,0.0,4.313682438805699e-06,1.0,-0.00022347731282934546,0.0,-0.08931256085634232,-0.0002221989561803639,-0.9960037469863892,0.0
1000,1000,185.1566162109375,993.9757690429688,10.528613090515137,-329.97906494140625,-0.9959529638290405,1.3129809303791262e-05,0.08987868577241898,0.0,-7.84579424362164e-06,1.0,-0.00023302357294596732,0.0,-0.08987868577241898,-0.00023278562002815306,-0.9959529638290405,0.0
1000,1000,185.18899536132812,993.97412109375,10.489479064941406,-329.9776611328125,-0.9959018230438232,4.3428281060187146e-07,0.09044145792722702,0.0,-2.1598789317067713e-05,1.0,-0.00024263824161607772,0.0,-0.09044145792722702,-0.000243597271037288,-0.9959018230438232,0.0
1000,1000,185.22119140625,993.9725341796875,10.426210403442383,-329.9762878417969,-0.9958510994911194,-1.2200293895148207e-05,0.09100092202425003,0.0,-3.528136221575551e-05,0.9999999403953552,-0.00025202688993886113,0.0,-0.09100092202425003,-0.0002541918074712157,-0.9958510398864746,0.0
1000,1000,185.25318908691406,993.970947265625,10.339049339294434,-329.97491455078125,-0.9957999587059021,-2.376212432864122e-05,0.09155707061290741,0.0,-4.7900841309456155e-05,0.9999999403953552,-0.00026144925504922867,0.0,-0.09155705571174622,-0.0002647367655299604,-0.9957998991012573,0.0
1000,1000,185.28500366210938,993.9693603515625,10.22823429107666,-329.9735412597656,-0.9957491755485535,-3.51872258761432e-05,0.09211001545190811,0.0,-6.0378453781595454e-05,0.9999999403953552,-0.00027070409851148725,0.0,-0.09211000055074692,-0.0002751147258095443,-0.9957491159439087,0.0
1000,1000,185.316650390625,993.9677734375,10.094001770019531,-329.9721984863281,-0.9956981539726257,-4.68570324301254e-05,0.09266001731157303,0.0,-7.310626824619249e-05,0.9999999403953552,-0.000279891217360273,0.0,-0.09266000241041183,-0.0002854611084330827,-0.995698094367981,0.0
1000,1000,185.3480987548828,993.9662475585938,9.936586380004883,-329.9708557128906,-0.9956467747688293,-5.91337593505159e-05,0.09320636838674545,0.0,-8.645238995086402e-05,0.9999999403953552,-0.0002890605537686497,0.0,-0.09320635348558426,-0.0002958601398859173,-0.9956467151641846,0.0
1000,1000,185.37936401367188,993.9647216796875,9.756220817565918,-329.96954345703125,-0.9955962300300598,-7.001546327956021e-05,0.09374964237213135,0.0,-9.84071521088481e-05,0.9999999403953552,-0.00029822293436154723,0.0,-0.09374961256980896,-0.00030613515991717577,-0.995596170425415,0.0
1000,1000,185.41046142578125,993.9631958007812,9.553133964538574,-329.9682312011719,-0.9955448508262634,-8.14503146102652e-05,0.09429007023572922,0.0,-0.00011092654312960804,0.9999999403953552,-0.00030737093766219914,0.0,-0.09429004043340683,-0.00031646082061342895,-0.9955447912216187,0.0
1000,1000,185.44140625,993.961669921875,9.327552795410156,-329.9669494628906,-0.9954938292503357,-9.313357440987602e-05,0.09482778608798981,0.0,-0.00012368896568659693,0.9999999403953552,-0.0003163421351928264,0.0,-0.09482775628566742,-0.0003266457642894238,-0.9954937696456909,0.0
1000,1000,185.47215270996094,993.960205078125,9.079702377319336,-329.9656677246094,-0.9954429268836975,-0.00010475919407326728,0.09536199271678925,0.0,-0.00013640336692333221,0.9999999403953552,-0.0003253136237617582,0.0,-0.09536194801330566,-0.00033683874062262475,-0.9954428672790527,0.0
1000,1000,185.48641967773438,993.9591064453125,9.026084899902344,-329.9644775390625,-0.9954187870025635,-7.62947165640071e-05,0.09560983628034592,0.0,-8.606749179307371e-05,1.0,-9.8091310064774e-05,0.0,-0.09560982137918472,-0.00010587083670543507,-0.9954187870025635,0.0
1000,1000,185.48867797851562,993.95849609375,9.094587326049805,-329.9634704589844,-0.995415449142456,-8.258641173597425e-05,0.09564908593893051,0.0,-7.770612137392163e-05,1.0,5.4747684771427885e-05,0.0,-0.09564908593893051,4.706415711552836e-05,-0.995415449142456,0.0
1000,1000,185.486328125,993.958251953125,9.193735122680664,-329.96270751953125,-0.9954190254211426,-7.73103311075829e-05,0.09560802578926086,0.0,-6.894491525599733e-05,1.0,9.080037125386298e-05,0.0,-0.09560802578926086,8.379273640457541e-05,-0.9954190254211426,0.0
1000,1000,185.48402404785156,993.9580078125,9.267498970031738,-329.96197509765625,-0.9954228401184082,-7.683582953177392e-05,0.09556823968887329,0.0,-6.47760316496715e-05,1.0,0.00012929273361805826,0.0,-0.09556825459003448,0.0001225104060722515,-0.9954228401184082,0.0
1000,1000,185.48190307617188,993.957763671875,9.315869331359863,-329.96124267578125,-0.9954264163970947,-6.86110433889553e-05,0.09553154557943344,0.0,-5.301991768646985e-05,1.0,0.00016574226901866496,0.0,-0.09553156048059464,0.00015991914551705122,-0.9954264163970947,0.0
1000,1000,185.47979736328125,993.95751953125,9.339150428771973,-329.96051025390625,-0.9954299926757812,-6.071722964406945e-05,0.09549488127231598,0.0,-4.1619630792411044e-05,1.0,0.00020197736739646643,0.0,-0.09549489617347717,0.00019707986211869866,-0.9954299926757812,0.0
1000,1000,185.47772216796875,993.957275390625,9.337625503540039,-329.9598083496094,-0.9954335689544678,-5.2980249165557325e-05,0.09545862674713135,0.0,-3.0375076676136814e-05,1.0,0.0002382590901106596,0.0,-0.09545864164829254,0.00023427148698829114,-0.9954335689544678,0.0
1000,1000,185.47561645507812,993.95703125,9.311562538146973,-329.9591064453125,-0.9954372048377991,-4.568724398268387e-05,0.09542226046323776,0.0,-1.9585613699746318e-05,0.9999999403953552,0.0002744747616816312,0.0,-0.09542227536439896,0.0002713533758651465,-0.9954371452331543,0.0
1000,1000,185.4735107421875,993.956787109375,9.261218070983887,-329.9584045410156,-0.9954407811164856,-3.812615977949463e-05,0.09538554400205612,0.0,-8.528167199983727e-06,0.9999999403953552,0.00031070620752871037,0.0,-0.09538554400205612,0.0003084760392084718,-0.9954407215118408,0.0
1000,1000,185.47259521484375,993.9566040039062,9.227117538452148,-329.9580078125,-0.9954419136047363,-2.642820072651375e-05,0.09536948800086975,0.0,-9.942612450686283e-06,1.0,0.0001733353710733354,0.0,-0.09536948800086975,0.00017159708659164608,-0.9954419136047363,0.0
1000,1000,185.47215270996094,993.9564819335938,9.216458320617676,-329.95794677734375,-0.9954426288604736,-1.2417048310453538e-05,0.09536200016736984,0.0,-8.175212315109093e-06,1.0,4.487209298531525e-05,0.0,-0.09536200016736984,4.388799061416648e-05,-0.9954426288604736,0.0
1000,1000,185.47177124023438,993.9564208984375,9.222349166870117,-329.9580383300781,-0.9954433441162109,-4.698550583270844e-06,0.09535549581050873,0.0,-5.375687578634825e-06,1.0,-6.844302788522327e-06,0.0,-0.09535549581050873,-7.325716524064774e-06,-0.9954433441162109,0.0
1000,1000,185.47137451171875,993.9563598632812,9.233907699584961,-329.9581604003906,-0.9954440593719482,-2.3527529720013263e-06,0.09534845501184464,0.0,-3.595551561375032e-06,1.0,-1.2862474250141531e-05,0.0,-0.09534845501184464,-1.3146702258381993e-05,-0.9954440593719482,0.0
1000,1000,185.47108459472656,993.956298828125,9.243156433105469,-329.958251953125,-0.9954445362091064,-2.9078519219183363e-06,0.09534338861703873,0.0,-3.5765192478720564e-06,1.0,-6.842366019554902e-06,0.0,-0.09534338861703873,-7.152192665671464e-06,-0.9954445362091064,0.0
1000,1000,185.47097778320312,993.956298828125,9.247145652770996,-329.95831298828125,-0.9954447746276855,-5.0699018174782395e-06,0.09534159302711487,0.0,-5.3786598073202185e-06,1.0,-2.981450961669907e-06,0.0,-0.09534159302711487,-3.4806794246833306e-06,-0.9954447746276855,0.0
1000,1000,185.470947265625,993.956298828125,9.246749877929688,-329.9583435058594,-0.9954447746276855,-3.897226633853279e-06,0.09534101188182831,0.0,-4.1340636016684584e-06,1.0,-2.286582230226486e-06,0.0,-0.09534101188182831,-2.670311687325011e-06,-0.9954447746276855,0.0
1000,1000,185.47097778320312,993.956298828125,9.24435806274414,-329.9583740234375,-0.9954447746276855,-2.879535713873338e-06,0.09534145146608353,0.0,-3.074273990932852e-06,1.0,-1.8956479834741913e-06,0.0,-0.09534145146608353,-2.180118372052675e-06,-0.9954447746276855,0.0
1000,1000,185.470947265625,993.956298828125,9.242050170898438,-329.9583740234375,-0.9954447746276855,-2.434360794723034e-06,0.09534112364053726,0.0,-2.604345354484394e-06,1.0,-1.6584764352955972e-06,0.0,-0.09534112364053726,-1.899222638712672e-06,-0.9954447746276855,0.0
1000,1000,185.4709014892578,993.9563598632812,9.240818977355957,-329.9583740234375,-0.9954447746276855,-1.8910382095782552e-06,0.09534025192260742,0.0,-1.997268554987386e-06,1.0,-1.0187950465478934e-06,0.0,-0.09534025192260742,-1.2045743460475933e-06,-0.9954447746276855,0.0
1000,1000,185.4708251953125,993.9563598632812,9.240675926208496,-329.9583740234375,-0.9954450130462646,7.79597655764519e-07,0.09533900767564774,0.0,7.261367613864422e-07,1.0,-5.954389052931219e-07,0.0,-0.09533900767564774,-5.234974196355324e-07,-0.9954450130462646,0.0
1000,1000,185.470947265625,993.9563598632812,9.241137504577637,-329.9583740234375,-0.9954447746276855,1.5746716144349193e-06,0.09534095227718353,0.0,1.5399791664094664e-06,1.0,-4.374564070985798e-07,0.0,-0.09534095227718353,-2.8864056389465986e-07,-0.9954447746276855,0.0
1000,1000,185.470947265625,993.9563598632812,9.241697311401367,-329.9583740234375,-0.9954447746276855,1.0347606576033286e-06,0.09534081071615219,0.0,1.0077336582980934e-06,1.0,-3.316272341180593e-07,0.0,-0.09534081071615219,-2.3403843840696936e-07,-0.9954447746276855,0.0
1000,1000,185.47093200683594,993.9563598632812,9.242053985595703,-329.9583740234375,-0.9954447746276855,9.188949547933589e-07,0.09534076601266861,0.0,9.114029921875044e-07,1.0,-1.221267496021028e-07,0.0,-0.09534076601266861,-3.4676567395308666e-08,-0.9954447746276855,0.0
1000,1000,185.470947265625,993.9563598632812,9.242151260375977,-329.9583740234375,-0.9954447746276855,8.563209803469363e-07,0.09534081071615219,0.0,8.607992185716284e-07,1.0,5.84244830292846e-09,0.0,-0.09534081071615219,8.788512673163495e-08,-0.9954447746276855,0.0
1000,1000,185.470947265625,993.9563598632812,9.242074966430664,-329.9583740234375,-0.9954447746276855,7.238099328787939e-07,0.09534092247486115,0.0,7.315607604141405e-07,1.0,4.634292238847593e-08,0.0,-0.09534092247486115,1.1587950154989812e-07,-0.9954447746276855,0.0
1000,1000,185.470947265625,993.9563598632812,9.24194622039795,-329.9583740234375,-0.9954447746276855,5.568571737057937e-07,0.09534106403589249,0.0,5.62784691737761e-07,1.0,3.528186454104798e-08,0.0,-0.09534106403589249,8.877763235659586e-08,-0.9954447746276855,0.0
1000,1000,185.470947265625,993.9563598632812,9.24184799194336,-329.9583740234375,-0.9954447746276855,4.0655984889781394e-07,0.09534119814634323,0.0,4.100821513475239e-07,1.0,1.7350865633147805e-08,0.0,-0.09534119814634323,5.6369550804902246e-08,-0.9954447746276855,0.0
1000,1000,185.47096252441406,993.9563598632812,9.241809844970703,-329.9583740234375,-0.9954447746276855,2.9502348297683056e-07,0.09534131735563278,0.0,2.9651943123099045e-07,1.0,1.522614923032961e-09,0.0,-0.09534131735563278,2.9786228594730346e-08,-0.9954447746276855,0.0
1000,1000,185.47097778320312,993.9563598632812,9.24181842803955,-329.9583740234375,-0.9954447746276855,2.0165445846487273e-07,0.09534142166376114,0.0,2.0144319989867654e-07,1.0,-1.1840784353012168e-08,0.0,-0.09534142166376114,7.419033831723709e-09,-0.9954447746276855,0.0
1000,1000,185.4750213623047,993.9563598632812,9.241847038269043,-329.9583740234375,-0.9954380989074707,2.363956639328535e-07,0.09541178494691849,0.0,2.5335938858006557e-07,1.0,1.6568050398291234e-07,0.0,-0.09541178494691849,1.8909811672074284e-07,-0.9954380989074707,0.0
1000,1000,185.47206115722656,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954431056976318,-4.409058931287291e-07,0.09536036849021912,0.0,-3.717680954196112e-07,1.0,7.427825607919658e-07,0.0,-0.09536036849021912,7.039456590973714e-07,-0.9954431056976318,0.0
1000,1000,185.47091674804688,993.9563598632812,9.2418851852417,-329.9583740234375,-0.9954450130462646,-5.048758566772449e-07,0.09534066170454025,0.0,-4.484608666643908e-07,1.0,6.131473924142483e-07,0.0,-0.09534066170454025,5.675977376995434e-07,-0.9954450130462646,0.0
1000,1000,185.47085571289062,993.9563598632812,9.241886138916016,-329.9583740234375,-0.9954450130462646,1.2290267648040754e-07,0.09533949196338654,0.0,1.3339557369818067e-07,1.0,1.0368469105515032e-07,0.0,-0.09533949196338654,1.1593025561751347e-07,-0.9954450130462646,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241880416870117,-329.9583740234375,-0.9954445362091064,-6.860699954813754e-07,0.09534361213445663,0.0,-7.12908160949155e-07,1.0,-2.474255040851858e-07,0.0,-0.09534361213445663,-3.1426955615643237e-07,-0.9954445362091064,0.0
1000,1000,185.47128295898438,993.9563598632812,9.241873741149902,-329.9583740234375,-0.9954442977905273,-1.2876654409410548e-07,0.09534668922424316,0.0,-1.5853836998758197e-07,1.0,-3.0467296596725646e-07,0.0,-0.09534668922424316,-3.184010495260736e-07,-0.9954442977905273,0.0
1000,1000,185.4713134765625,993.9563598632812,9.241869926452637,-329.9583740234375,-0.9954442977905273,-2.456056336086476e-07,0.09534741193056107,0.0,-2.7403194735597936e-07,1.0,-2.850403291176917e-07,0.0,-0.09534741193056107,-3.098699323800247e-07,-0.9954442977905273,0.0
1000,1000,185.47128295898438,993.9563598632812,9.24186897277832,-329.9583740234375,-0.9954442977905273,1.6611302555702423e-07,0.09534695744514465,0.0,1.4191768116234016e-07,1.0,-2.6054217983073613e-07,0.0,-0.09534695744514465,-2.4582377022852597e-07,-0.9954442977905273,0.0
1000,1000,185.4713134765625,993.9563598632812,9.241869926452637,-329.9583740234375,-0.9954442977905273,3.732805851086596e-07,0.09534755349159241,0.0,3.5362185712983774e-07,1.0,-2.2307673930299643e-07,0.0,-0.09534755349159241,-1.8834344928109203e-07,-0.9954442977905273,0.0
1000,1000,185.47129821777344,993.9563598632812,9.24187183380127,-329.9583740234375,-0.9954442977905273,4.44181949887934e-07,0.09534717351198196,0.0,4.3058483356617216e-07,1.0,-1.6318060147568758e-07,0.0,-0.09534717351198196,-1.2138212923673564e-07,-0.9954442977905273,0.0
1000,1000,185.4713134765625,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,3.6986975260333566e-07,0.09534753859043121,0.0,3.7561400745289575e-07,1.0,4.229743666428476e-08,0.0,-0.09534753859043121,7.791859246708555e-08,-0.9954442977905273,0.0
1000,1000,185.4713134765625,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,2.7281856773697655e-07,0.09534743428230286,0.0,2.578377689133049e-07,1.0,-1.694379960781589e-07,0.0,-0.09534743428230286,-1.440818806486277e-07,-0.9954442977905273,0.0
1000,1000,185.4713134765625,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,1.7196772716943087e-07,0.09534755349159241,0.0,1.56582515842274e-07,1.0,-1.6884126807781286e-07,0.0,-0.09534755349159241,-1.5314228107854433e-07,-0.9954442977905273,0.0
1000,1000,185.47134399414062,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,8.427696940316309e-08,0.09534773230552673,0.0,7.554628922434858e-08,1.0,-9.51765670720306e-08,0.0,-0.09534773230552673,-8.753978164577347e-08,-0.9954442977905273,0.0
1000,1000,185.47134399414062,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,4.0182378313602385e-08,0.09534791857004166,0.0,3.56900144993233e-08,1.0,-4.882083715074259e-08,0.0,-0.09534791857004166,-4.519544205550119e-08,-0.9954442977905273,0.0
1000,1000,185.47134399414062,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,2.6368331518256127e-08,0.09534809738397598,0.0,2.3386002467873368e-08,1.0,-3.2395782056937605e-08,0.0,-0.09534809738397598,-3.0018377117357886e-08,-0.9954442977905273,0.0
1000,1000,185.4713592529297,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,2.4295891520864643e-08,0.09534826874732971,0.0,2.0979337378435048e-08,1.0,-3.578605500820231e-08,0.0,-0.09534826874732971,-3.362267264606089e-08,-0.9954442977905273,0.0
1000,1000,185.47132873535156,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,2.414834376907038e-08,0.09534761309623718,0.0,2.067346649425872e-08,1.0,-3.743214804785566e-08,0.0,-0.09534761309623718,-3.5290444344582284e-08,-0.9954442977905273,0.0
1000,1000,185.47125244140625,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954440593719482,1.9764906156183315e-08,0.09534621983766556,0.0,1.6468332475483294e-08,1.0,-3.536165493756016e-08,0.0,-0.09534621983766556,-3.3630360718461816e-08,-0.9954440593719482,0.0
1000,1000,185.47122192382812,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,2.9259112466206716e-08,0.09534557908773422,0.0,2.605196769422946e-08,1.0,-3.488186095523815e-08,0.0,-0.09534557908773422,-3.223900435500582e-08,-0.9954445362091064,0.0
1000,1000,185.47116088867188,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,2.8147042030468583e-08,0.09534472972154617,0.0,2.6502416261564576e-08,1.0,-1.8515567745680528e-08,0.0,-0.09534472972154617,-1.590435161347159e-08,-0.9954445362091064,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,3.8129886803517365e-08,0.09534400701522827,0.0,3.72072257448508e-08,1.0,-1.1454992510095963e-08,0.0,-0.09534400701522827,-7.855322614602755e-09,-0.9954445362091064,0.0
1000,1000,185.47108459472656,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,4.2457305227117104e-08,0.09534347057342529,0.0,4.2418260903787086e-08,1.0,-2.4362858397353193e-09,0.0,-0.09534347057342529,1.6191168406010092e-09,-0.9954445362091064,0.0
1000,1000,185.47116088867188,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,4.078852811062461e-08,0.09534470736980438,0.0,4.165059408478555e-08,1.0,7.051419892434296e-09,0.0,-0.09534470736980438,1.0990459209381243e-08,-0.9954445362091064,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,4.7001162073456726e-08,0.09534387290477753,0.0,4.869294301101945e-08,1.0,1.5417413123941515e-08,0.0,-0.09534387290477753,1.998975207584408e-08,-0.9954445362091064,0.0
1000,1000,185.4710693359375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,9.077523799305709e-08,0.09534318000078201,0.0,9.322354088681095e-08,1.0,2.1224547452902698e-08,0.0,-0.09534318000078201,3.001608561703506e-08,-0.9954445362091064,0.0
1000,1000,185.47119140625,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,6.946953590158955e-08,0.0953451544046402,0.0,6.919337636190903e-08,1.0,-6.20254869687642e-09,0.0,-0.0953451544046402,4.229618877360508e-10,-0.9954442977905273,0.0
1000,1000,185.47116088867188,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,5.101466271639765e-08,0.09534463286399841,0.0,4.879452930595107e-08,1.0,-2.561684553370469e-08,0.0,-0.09534463286399841,-2.0847846116112123e-08,-0.9954442977905273,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954447746276855,7.201903429177037e-08,0.09534412622451782,0.0,7.071376728617906e-08,1.0,-1.706882990504255e-08,0.0,-0.09534412622451782,-1.0248928816736225e-08,-0.9954447746276855,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954442977905273,6.202642310881856e-08,0.09534373879432678,0.0,6.278379061086525e-08,1.0,4.943645048882672e-09,0.0,-0.09534373879432678,1.0907164949003345e-08,-0.9954442977905273,0.0
1000,1000,185.47119140625,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,5.152213944370487e-08,0.09534522145986557,0.0,5.2848260878590736e-08,1.0,1.1383464837422252e-08,0.0,-0.09534522145986557,1.6370432120993428e-08,-0.9954445362091064,0.0
1000,1000,185.47116088867188,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,5.008616454915682e-08,0.09534461051225662,0.0,5.2198970479366835e-08,1.0,1.966558471622193e-08,0.0,-0.09534461051225662,2.4552885946604874e-08,-0.9954445362091064,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,9.21396789976825e-08,0.09534411132335663,0.0,9.491966324048917e-08,1.0,2.4622018202080653e-08,0.0,-0.09534411132335663,3.355987843178809e-08,-0.9954445362091064,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,7.245815680789747e-08,0.09534380584955215,0.0,7.27750872897559e-08,1.0,-1.5319945312342043e-10,0.0,-0.09534380584955215,6.7861520847145584e-09,-0.9954445362091064,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,5.94207918425127e-08,0.0953436940908432,0.0,5.880876585706574e-08,1.0,-9.229049524606125e-09,0.0,-0.0953436940908432,-3.5799605502262466e-09,-0.9954445362091064,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,4.9983878369630474e-08,0.0953436940908432,0.0,4.9540641811063324e-08,1.0,-7.015918068731253e-09,0.0,-0.0953436940908432,-2.2605690652710564e-09,-0.9954445362091064,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,4.254010477211523e-08,0.09534373134374619,0.0,4.2470357897173017e-08,1.0,-2.7607711672317237e-09,0.0,-0.09534373134374619,1.301088126126615e-09,-0.9954445362091064,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,3.704963091877289e-08,0.09534377604722977,0.0,3.7328327096020075e-08,1.0,1.1394946097809111e-09,0.0,-0.09534377604722977,4.693327060323327e-09,-0.9954445362091064,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,3.287079408664795e-08,0.09534382820129395,0.0,3.341425980352142e-08,1.0,4.103484663176005e-09,0.0,-0.09534382820129395,7.270633872735743e-09,-0.9954445362091064,0.0
1000,1000,185.47109985351562,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,2.805029275521065e-08,0.09534388035535812,0.0,2.879990113058284e-08,1.0,6.486079229262032e-09,0.0,-0.09534388035535812,9.202425488297195e-09,-0.9954445362091064,0.0
1000,1000,185.4711151123047,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,2.7505453914500322e-08,0.0953439325094223,0.0,2.83543748480497e-08,1.0,7.548990765826602e-09,0.0,-0.0953439325094223,1.0218018431373821e-08,-0.9954445362091064,0.0
1000,1000,185.4711151123047,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,3.671557635698264e-08,0.09534398466348648,0.0,3.7107874106823147e-08,1.0,2.341531413208031e-09,0.0,-0.09534398466348648,5.868876939985057e-09,-0.9954445362091064,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,5.2154661034364835e-08,0.09534403681755066,0.0,5.195845176331204e-08,1.0,-4.540492870575008e-09,0.0,-0.09534403681755066,4.341202952673484e-10,-0.9954445362091064,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,5.632269051147887e-08,0.09534408897161484,0.0,5.609107489590315e-08,1.0,-5.109357825716643e-09,0.0,-0.09534408897161484,2.618705252643849e-10,-0.9954445362091064,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,6.204665936593301e-08,0.09534414112567902,0.0,6.201222646495808e-08,1.0,-3.324116315539527e-09,0.0,-0.09534414112567902,2.603529170031038e-09,-0.9954445362091064,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,6.023002185884252e-08,0.0953441932797432,0.0,6.060834323307063e-08,1.0,1.0719680698656475e-09,0.0,-0.0953441932797432,6.845737310356981e-09,-0.9954445362091064,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,5.878245801227422e-08,0.09534425288438797,0.0,5.951678971882757e-08,1.0,4.8581303424555244e-09,0.0,-0.09534425288438797,1.0510582626466203e-08,-0.9954445362091064,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,6.023076082328771e-08,0.09534431248903275,0.0,6.126911955561809e-08,1.0,7.963055104198702e-09,0.0,-0.09534431248903275,1.3768439721673076e-08,-0.9954445362091064,0.0
1000,1000,185.47113037109375,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,6.36722177205229e-08,0.09534436464309692,0.0,6.521929662994808e-08,1.0,1.3109995755655746e-08,0.0,-0.09534436464309692,1.9268563633545455e-08,-0.9954445362091064,0.0
1000,1000,185.4711456298828,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,5.983413586818642e-08,0.0953444167971611,0.0,6.179017475460569e-08,1.0,1.7563131393671938e-08,0.0,-0.0953444167971611,2.3374468582915142e-08,-0.9954445362091064,0.0
1000,1000,185.4711456298828,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,5.7455537216810626e-08,0.09534447640180588,0.0,6.022521858994878e-08,1.0,2.6171612432790425e-08,0.0,-0.09534447640180588,3.179452434665109e-08,-0.9954445362091064,0.0
1000,1000,185.47116088867188,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,3.228421974199591e-08,0.09534452855587006,0.0,3.516451130280984e-08,1.0,2.8529079543204716e-08,0.0,-0.09534452855587006,3.1751852702655015e-08,-0.9954445362091064,0.0
1000,1000,185.47116088867188,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,6.533066088110218e-09,0.09534458070993423,0.0,8.001213025465859e-09,1.0,1.5016018650726437e-08,0.0,-0.09534458070993423,1.5710481804376286e-08,-0.9954445362091064,0.0
1000,1000,185.47116088867188,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,-6.6972329904047e-09,0.09534463286399841,0.0,-5.813879155880386e-09,1.0,9.542645784677006e-09,0.0,-0.09534463286399841,8.94485019387048e-09,-0.9954445362091064,0.0
1000,1000,185.47116088867188,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,-1.057515675029208e-08,0.09534469246864319,0.0,-9.51260226145223e-09,1.0,1.1598882743157901e-08,0.0,-0.09534469246864319,1.0639065628481603e-08,-0.9954445362091064,0.0
1000,1000,185.47116088867188,993.9563598632812,9.241872787475586,-329.9583740234375,-0.9954445362091064,-1.0943844053201701e-08,0.09534474462270737,0.0,-9.494539376930788e-09,1.0,1.565434359918072e-08,0.0,-0.09534474462270737,1.4677773663152038e-08,-0.9954445362091064,0.0
